tissue,barcode,fpkm
cancer,TCGA-A8-A06Y-01A-21R-A00Z-07,7189.03484166
cancer,TCGA-BH-A6R9-01A-21R-A32P-07,16684.306284000002
cancer,TCGA-OL-A6VR-01A-32R-A33J-07,19664.7924063
cancer,TCGA-A8-A08X-01A-21R-A00Z-07,10637.635041
cancer,TCGA-AC-A5XU-01A-11R-A28M-07,22321.382223
cancer,TCGA-BH-A204-01A-11R-A157-07,8160.99069764
cancer,TCGA-AR-A1AU-01A-11R-A12P-07,14326.4970473
cancer,TCGA-A8-A09Q-01A-11R-A00Z-07,6677.30723397
cancer,TCGA-3C-AALI-01A-11R-A41B-07,45034.1415085
cancer,TCGA-A8-A092-01A-11R-A00Z-07,7575.22960521
cancer,TCGA-D8-A4Z1-01A-21R-A266-07,21951.593508099995
cancer,TCGA-A8-A076-01A-21R-A00Z-07,10289.0695023
cancer,TCGA-OL-A66I-01A-21R-A29R-07,52602.0291501
cancer,TCGA-B6-A0RV-01A-11R-A084-07,3130.24968958
cancer,TCGA-AR-A255-01A-11R-A169-07,3197.13536671
cancer,TCGA-BH-A1F0-01A-11R-A137-07,4207.99930147
cancer,TCGA-EW-A1IY-01A-11R-A13Q-07,2815.62694069
cancer,TCGA-A1-A0SJ-01A-11R-A084-07,4336.98362789
cancer,TCGA-A7-A13D-01B-04R-A277-07,13378.5707405
cancer,TCGA-E2-A158-01A-11R-A12D-07,15707.385372600002
cancer,TCGA-E2-A1B0-01A-11R-A12P-07,6754.90339644
cancer,TCGA-A8-A095-01A-11R-A00Z-07,13126.2334558
cancer,TCGA-A1-A0SD-01A-11R-A115-07,5555.47127383
cancer,TCGA-BH-A0BA-01A-11R-A056-07,5239.00333201
cancer,TCGA-EW-A1IX-01A-12R-A144-07,3696.17872872
cancer,TCGA-BH-A0BV-01A-11R-A00Z-07,2066.08582107
cancer,TCGA-A2-A25A-01A-12R-A16F-07,6327.95768742
cancer,TCGA-AQ-A04L-01B-21R-A10J-07,9944.12506616
cancer,TCGA-E2-A15A-01A-11R-A12D-07,13823.7596682
cancer,TCGA-B6-A400-01A-11R-A239-07,20949.7258953
cancer,TCGA-E2-A14U-01A-11R-A22K-07,20442.3126781
cancer,TCGA-AN-A0FY-01A-11R-A034-07,27047.3490893
cancer,TCGA-BH-A0DE-01A-11R-A115-07,14715.375212600002
cancer,TCGA-A2-A0EP-01A-52R-A22U-07,24337.6079404
cancer,TCGA-C8-A26V-01A-11R-A16F-07,7470.23506388
cancer,TCGA-LL-A73Y-01A-11R-A33J-07,16529.796969400002
cancer,TCGA-A8-A09K-01A-11R-A00Z-07,17242.9772587
cancer,TCGA-A2-A0CK-01A-11R-A22K-07,26077.9259561
cancer,TCGA-AQ-A1H2-01A-11R-A13Q-07,8121.36156657
cancer,TCGA-D8-A1Y2-01A-11R-A157-07,5541.7013023
cancer,TCGA-D8-A1XO-01A-11R-A14M-07,2839.47120528
cancer,TCGA-OL-A66P-01A-11R-A31O-07,40996.1463622
cancer,TCGA-A8-A07C-01A-11R-A034-07,9597.55838115
cancer,TCGA-LL-A442-01A-11R-A24H-07,18000.4309515
cancer,TCGA-3C-AALJ-01A-31R-A41B-07,49235.2534262
cancer,TCGA-AO-A12B-01A-11R-A10J-07,3494.30021397
cancer,TCGA-E9-A1RF-01A-11R-A157-07,16227.4580871
cancer,TCGA-HN-A2NL-01A-11R-A18M-07,56459.2618641
cancer,TCGA-D8-A27M-01A-11R-A16F-07,25793.7079053
cancer,TCGA-AR-A2LK-01A-11R-A180-07,13374.4706576
cancer,TCGA-A2-A0CO-01A-13R-A22K-07,11498.9191016
cancer,TCGA-AN-A046-01A-21R-A034-07,7830.48756286
cancer,TCGA-AC-A8OS-01A-12R-A41B-07,31999.6469004
cancer,TCGA-BH-A18R-01A-11R-A12D-07,7236.58589304
cancer,TCGA-E2-A1IO-01A-11R-A144-07,6888.85521004
cancer,TCGA-A8-A07I-01A-11R-A00Z-07,13620.662189200002
cancer,TCGA-B6-A0RG-01A-11R-A056-07,3434.93882374
cancer,TCGA-EW-A2FS-01A-11R-A17B-07,42427.4496376
cancer,TCGA-BH-A0AU-01A-11R-A12P-07,8938.22790694
cancer,TCGA-AR-A24M-01A-11R-A169-07,2300.52175833
cancer,TCGA-C8-A12Y-01A-11R-A12D-07,9081.99909937
cancer,TCGA-AC-A23H-01A-11R-A157-07,3473.4798846
cancer,TCGA-EW-A1IZ-01A-11R-A13Q-07,22971.4123508
cancer,TCGA-A8-A06R-01A-11R-A00Z-07,28251.184634400004
cancer,TCGA-D8-A1JK-01A-11R-A13Q-07,9427.0372456
cancer,TCGA-B6-A402-01A-11R-A239-07,53798.5452569
cancer,TCGA-E9-A6HE-01A-11R-A31O-07,17487.0939947
cancer,TCGA-BH-A0HW-01A-11R-A034-07,20238.1288293
cancer,TCGA-A8-A07W-01A-11R-A00Z-07,5789.83718151
cancer,TCGA-A1-A0SE-01A-11R-A084-07,2991.15131978
cancer,TCGA-A2-A0YH-01A-11R-A109-07,1824.42841228
cancer,TCGA-MS-A51U-01A-31R-A266-07,19584.5464872
cancer,TCGA-A2-A0CU-01A-12R-A034-07,11048.1765345
cancer,TCGA-E2-A156-01A-11R-A12D-07,7891.66324695
cancer,TCGA-A7-A26E-01B-06R-A277-07,21957.6844053
cancer,TCGA-WT-AB41-01A-11R-A41B-07,45548.2298819
cancer,TCGA-AC-A3W7-01A-11R-A22K-07,31580.762040099995
cancer,TCGA-S3-A6ZH-01A-22R-A32P-07,15283.5480247
cancer,TCGA-UL-AAZ6-01A-11R-A41B-07,58025.2172319
cancer,TCGA-AN-A03Y-01A-21R-A00Z-07,23021.5882546
cancer,TCGA-A2-A0YJ-01A-11R-A109-07,1668.62869591
cancer,TCGA-A7-A0CD-01A-11R-A00Z-07,9454.67692613
cancer,TCGA-S3-AA0Z-01A-11R-A41B-07,31599.986306700004
cancer,TCGA-AR-A2LR-01A-12R-A18M-07,10345.0500153
cancer,TCGA-BH-A0H9-01A-11R-A056-07,511.699104552
cancer,TCGA-E9-A247-01A-11R-A169-07,27408.087534
cancer,TCGA-E2-A150-01A-11R-A12D-07,7583.12732504
cancer,TCGA-B6-A0IN-01A-11R-A034-07,13118.5063394
cancer,TCGA-E2-A1LB-01A-11R-A144-07,9102.441608600002
cancer,TCGA-A2-A0D2-01A-21R-A034-07,8809.29850822
cancer,TCGA-BH-A1EO-01A-11R-A137-07,768.850188388
cancer,TCGA-AC-A8OQ-01A-11R-A41B-07,88869.23062310003
cancer,TCGA-D8-A1X7-01A-11R-A14M-07,5148.60908487
cancer,TCGA-AR-A5QN-01A-12R-A28M-07,13219.2126481
cancer,TCGA-A2-A0EX-01A-21R-A034-07,2340.73972642
cancer,TCGA-A7-A0DB-01C-02R-A277-07,9975.06234414
cancer,TCGA-E9-A3X8-01A-31R-A22U-07,77637.7333248
cancer,TCGA-AN-A0FF-01A-11R-A034-07,12128.3025135
cancer,TCGA-LL-A6FR-01A-12R-A31O-07,25791.4415103
cancer,TCGA-D8-A27R-01A-11R-A16F-07,7217.34803015
cancer,TCGA-A2-A1G4-01A-11R-A13Q-07,3923.53878944
cancer,TCGA-Z7-A8R6-01A-11R-A41B-07,36408.7884195
cancer,TCGA-AR-A252-01A-11R-A169-07,6310.98101416
cancer,TCGA-A8-A0A2-01A-11R-A034-07,16622.694820700002
cancer,TCGA-A2-A0YE-01A-11R-A109-07,10056.3511829
cancer,TCGA-BH-A0H6-01A-21R-A056-07,12110.7703714
cancer,TCGA-AC-A3W6-01A-12R-A22K-07,24658.9030433
cancer,TCGA-A8-A08G-01A-11R-A00Z-07,16243.7293908
cancer,TCGA-E2-A15L-01A-11R-A12D-07,15266.2684784
cancer,TCGA-BH-A0E6-01A-11R-A034-07,37178.05927380001
cancer,TCGA-A2-A04V-01A-21R-A034-07,17980.7082865
cancer,TCGA-AO-A0JG-01A-31R-A084-07,8492.7001382
cancer,TCGA-A7-A3IY-01A-21R-A21T-07,7705.20082926
cancer,TCGA-LD-A74U-01A-13R-A33J-07,29258.2995833
cancer,TCGA-AC-A3OD-01B-06R-A22O-07,39633.246453099986
cancer,TCGA-E9-A244-01A-11R-A169-07,2596.99618436
cancer,TCGA-E2-A15S-01A-11R-A115-07,24309.9511515
cancer,TCGA-C8-A26Y-01A-11R-A16F-07,41540.730591900014
cancer,TCGA-AR-A24N-01A-11R-A169-07,4523.15402546
cancer,TCGA-B6-A0I6-01A-11R-A034-07,24623.9930912
cancer,TCGA-AR-A24L-01A-11R-A169-07,3207.00306846
cancer,TCGA-BH-A18J-01A-11R-A12D-07,10610.7868798
cancer,TCGA-AN-A04D-01A-21R-A034-07,14406.0644982
cancer,TCGA-BH-A1FB-01A-11R-A13Q-07,6076.25268204
cancer,TCGA-E2-A1LI-01A-12R-A157-07,30181.1537797
cancer,TCGA-D8-A146-01A-31R-A115-07,11229.2873635
cancer,TCGA-AC-A3W5-01A-11R-A22K-07,26663.0637347
cancer,TCGA-BH-A0B0-01A-21R-A115-07,7560.13819933
cancer,TCGA-B6-A0IQ-01A-11R-A034-07,29184.580914200003
cancer,TCGA-B6-A0RE-01A-11R-A056-07,4979.56386988
cancer,TCGA-PE-A5DE-01A-11R-A27Q-07,22736.8457873
cancer,TCGA-AO-A03M-01B-11R-A10J-07,7795.23201091
cancer,TCGA-D8-A143-01A-11R-A115-07,11124.9808157
cancer,TCGA-BH-A0RX-01A-21R-A084-07,7614.55140774
cancer,TCGA-AO-A03V-01A-11R-A115-07,6875.28913046
cancer,TCGA-A8-A083-01A-21R-A00Z-07,13741.6966239
cancer,TCGA-A2-A0T7-01A-21R-A084-07,5105.69146015
cancer,TCGA-A8-A0A4-01A-11R-A00Z-07,10690.2393571
cancer,TCGA-AO-A03U-01B-21R-A10J-07,7704.94286278
cancer,TCGA-A8-A08T-01A-21R-A00Z-07,10079.2142245
cancer,TCGA-5T-A9QA-01A-11R-A41B-07,47357.1158765
cancer,TCGA-E2-A15G-01A-11R-A12D-07,16345.6460867
cancer,TCGA-E2-A1LH-01A-11R-A14D-07,27487.9244021
cancer,TCGA-D8-A1XM-01A-21R-A14M-07,6202.58491094
cancer,TCGA-AN-A0XS-01A-22R-A109-07,12886.5674931
cancer,TCGA-A2-A1FX-01A-11R-A13Q-07,13279.720886799998
cancer,TCGA-E9-A228-01A-31R-A157-07,11851.2658726
cancer,TCGA-BH-A0H7-01A-13R-A056-07,2595.19443521
cancer,TCGA-BH-A0H5-01A-21R-A115-07,12555.752369700003
cancer,TCGA-AC-A2QI-01A-12R-A19W-07,5403.15876974
cancer,TCGA-GM-A3NW-01A-21R-A22K-07,26192.515464900003
cancer,TCGA-E9-A1QZ-01A-21R-A169-07,13916.9421845
cancer,TCGA-OL-A66N-01A-12R-A31O-07,36812.593128
cancer,TCGA-D8-A1XZ-01A-11R-A14M-07,16264.8672181
cancer,TCGA-D8-A1JL-01A-11R-A13Q-07,8606.08078006
cancer,TCGA-LL-A7T0-01A-31R-A352-07,151955.500899
cancer,TCGA-B6-A0RS-01A-11R-A084-07,4958.60597057
cancer,TCGA-AN-A0XT-01A-11R-A109-07,3410.66640442
cancer,TCGA-D8-A1XQ-01A-11R-A14M-07,10640.8772339
cancer,TCGA-EW-A1PF-01A-11R-A144-07,9528.58029598
cancer,TCGA-A2-A0CP-01A-11R-A034-07,8690.59273753
cancer,TCGA-AO-A0JD-01A-11R-A056-07,13292.2062625
cancer,TCGA-A7-A4SE-01A-11R-A266-07,41868.0476144
cancer,TCGA-AR-A5QM-01A-11R-A27Q-07,15071.572579499998
cancer,TCGA-D8-A27K-01A-11R-A16F-07,7457.55034779
cancer,TCGA-E9-A1NC-01A-21R-A26B-07,22511.424548
cancer,TCGA-AR-A0U4-01A-11R-A109-07,3704.414574
cancer,TCGA-E9-A1RG-01A-11R-A14D-07,26875.1679698
cancer,TCGA-A2-A3XW-01A-11R-A239-07,19963.7584746
cancer,TCGA-A2-A0YT-01A-11R-A109-07,9004.71432814
cancer,TCGA-BH-A18F-01A-11R-A12D-07,10395.0212006
cancer,TCGA-GM-A5PX-01A-12R-A28M-07,23420.5262176
cancer,TCGA-PL-A8LY-01A-11R-A41B-07,16859.673274200002
cancer,TCGA-D8-A3Z6-01A-11R-A239-07,22319.4166048
cancer,TCGA-D8-A1JG-01B-11R-A13Q-07,15888.073816
cancer,TCGA-A2-A3XS-01A-11R-A22U-07,36592.6135917
cancer,TCGA-AR-A1AQ-01A-11R-A12P-07,15297.1352124
cancer,TCGA-BH-A0E0-01A-11R-A056-07,4250.49528896
cancer,TCGA-AR-A1AW-01A-21R-A12P-07,23989.8226705
cancer,TCGA-A7-A4SF-01A-11R-A266-07,46152.82182890001
cancer,TCGA-LL-A5YL-01A-12R-A29R-07,51175.2815155
cancer,TCGA-EW-A1OY-01A-11R-A144-07,4659.99976034
cancer,TCGA-BH-A0E2-01A-11R-A056-07,6582.52845045
cancer,TCGA-BH-A5IZ-01A-11R-A27Q-07,12413.8121717
cancer,TCGA-A1-A0SO-01A-22R-A084-07,20096.2794479
cancer,TCGA-BH-A0EA-01A-11R-A115-07,7830.66488368
cancer,TCGA-D8-A73X-01A-11R-A32P-07,25613.9541227
cancer,TCGA-AN-A0XL-01A-11R-A10J-07,11121.5040537
cancer,TCGA-E2-A15E-01A-11R-A12D-07,15291.3577069
cancer,TCGA-AR-A24Z-01A-11R-A169-07,8233.1607604
cancer,TCGA-AN-A0FK-01A-11R-A034-07,4475.35199887
cancer,TCGA-OL-A5RX-01A-11R-A28M-07,25360.3279936
cancer,TCGA-E2-A14T-01A-11R-A115-07,8097.21302729
cancer,TCGA-BH-A1FH-01A-12R-A13Q-07,8391.38006925
cancer,TCGA-BH-A201-01A-11R-A14M-07,9385.34954757
cancer,TCGA-D8-A1XS-01A-11R-A14M-07,13530.2187379
cancer,TCGA-A8-A07Z-01A-11R-A00Z-07,8829.89312773
cancer,TCGA-A7-A3RF-01A-11R-A22K-07,6616.51787221
cancer,TCGA-EW-A1P1-01A-31R-A14D-07,5171.10541428
cancer,TCGA-GM-A2DK-01A-21R-A180-07,23537.4776997
cancer,TCGA-BH-A0AW-01A-11R-A056-07,5258.73146626
cancer,TCGA-E9-A1R5-01A-11R-A14M-07,7452.109329899998
cancer,TCGA-C8-A1HG-01A-11R-A137-07,11903.4156851
cancer,TCGA-BH-A1FJ-01A-11R-A13Q-07,8710.93190595
cancer,TCGA-EW-A3E8-01B-11R-A24H-07,47160.03687059999
cancer,TCGA-B6-A0WW-01A-11R-A109-07,8766.71657607
cancer,TCGA-EW-A1PD-01A-11R-A144-07,16379.4127162
cancer,TCGA-BH-A0HY-01A-11R-A056-07,8048.46180062
cancer,TCGA-BH-A18Q-01A-12R-A12D-07,20333.8611448
cancer,TCGA-A1-A0SB-01A-11R-A144-07,9088.89507439
cancer,TCGA-D8-A27H-01A-11R-A16F-07,8172.75483133
cancer,TCGA-BH-A0HB-01A-11R-A056-07,10236.0824465
cancer,TCGA-A8-A08B-01A-11R-A00Z-07,14776.1862436
cancer,TCGA-BH-A0HK-01A-11R-A056-07,7611.38219933
cancer,TCGA-XX-A89A-01A-11R-A36F-07,19640.6358805
cancer,TCGA-BH-A0H3-01A-11R-A12P-07,6025.04369663
cancer,TCGA-AR-A0TW-01A-11R-A084-07,2772.9046546
cancer,TCGA-AC-A3TM-01A-11R-A22K-07,47133.02654019999
cancer,TCGA-E2-A56Z-01A-12R-A29R-07,57181.17884269999
cancer,TCGA-BH-A0BG-01A-11R-A115-07,10627.680660200003
cancer,TCGA-EW-A2FW-01A-11R-A17B-07,33566.1242776
cancer,TCGA-A8-A0A1-01A-11R-A00Z-07,8531.30332065
cancer,TCGA-AR-A24O-01A-11R-A169-07,3835.25124305
cancer,TCGA-A2-A0CW-01A-21R-A115-07,19309.503512900006
cancer,TCGA-A7-A4SC-01A-12R-A266-07,25535.9261297
cancer,TCGA-AR-A2LM-01A-11R-A180-07,6286.18252707
cancer,TCGA-AR-A2LO-01A-31R-A18M-07,8356.47702499
cancer,TCGA-BH-A18K-01A-11R-A12D-07,12247.6890992
cancer,TCGA-AC-A6IV-01A-12R-A33J-07,17969.136911700003
cancer,TCGA-D8-A1JI-01A-11R-A13Q-07,7731.80731511
cancer,TCGA-A2-A0EU-01A-22R-A056-07,3013.00715187
cancer,TCGA-A8-A08P-01A-11R-A00Z-07,17774.139166099998
cancer,TCGA-AR-A1AO-01A-11R-A12P-07,4811.12331711
cancer,TCGA-A2-A0D4-01A-11R-A00Z-07,20958.9006266
cancer,TCGA-E9-A227-01A-11R-A157-07,6459.48670496
cancer,TCGA-AO-A125-01A-11R-A10J-07,37429.8774639
cancer,TCGA-A2-A4S3-01A-21R-A266-07,19638.7108449
cancer,TCGA-B6-A0RT-01A-21R-A084-07,39488.6105274
cancer,TCGA-A7-A4SA-01A-11R-A266-07,36487.2848829
cancer,TCGA-GM-A2DO-01A-11R-A18M-07,121433.36438
cancer,TCGA-AC-A62X-01A-11R-A29R-07,50465.0152699
cancer,TCGA-BH-A1FG-01A-11R-A13Q-07,5358.22276519
cancer,TCGA-AO-A03P-01A-11R-A00Z-07,12751.3359773
cancer,TCGA-C8-A278-01A-11R-A169-07,10470.9673582
cancer,TCGA-D8-A1XF-01A-11R-A14D-07,10163.5499987
cancer,TCGA-LL-A7SZ-01A-32R-A352-07,87725.350655
cancer,TCGA-A2-A3Y0-01A-11R-A239-07,28713.9791832
cancer,TCGA-GM-A4E0-01A-12R-A266-07,66475.44832309999
cancer,TCGA-AR-A0TV-01A-21R-A084-07,7108.79585529
cancer,TCGA-AN-A04C-01A-21R-A034-07,10197.554441
cancer,TCGA-A7-A26F-01B-04R-A22O-07,31934.9605497
cancer,TCGA-BH-A0E7-01A-11R-A034-07,6432.10665492
cancer,TCGA-E2-A1LE-01A-12R-A19W-07,19676.835309
cancer,TCGA-A8-A082-01A-11R-A00Z-07,4666.57454503
cancer,TCGA-E9-A245-01A-22R-A16F-07,13836.1667632
cancer,TCGA-BH-A1EU-01A-11R-A137-07,6040.0014194
cancer,TCGA-C8-A8HR-01A-11R-A36F-07,33759.3654568
cancer,TCGA-AR-A250-01A-31R-A169-07,10626.8419859
cancer,TCGA-E2-A109-01A-11R-A10J-07,16179.1896554
cancer,TCGA-WT-AB44-01A-11R-A41B-07,89630.3372597
cancer,TCGA-A2-A0EV-01A-11R-A034-07,6791.30061556
cancer,TCGA-EW-A1P3-01A-11R-A144-07,16296.805932299998
cancer,TCGA-AO-A128-01A-11R-A10J-07,16669.091787999998
cancer,TCGA-B6-A409-01A-11R-A24H-07,14608.5509864
cancer,TCGA-B6-A0X7-01A-11R-A10J-07,2578.42383529
cancer,TCGA-GM-A2DF-01A-11R-A180-07,35734.614334199985
cancer,TCGA-A8-A090-01A-11R-A00Z-07,6461.17640627
cancer,TCGA-BH-A1ET-01A-11R-A137-07,6855.52448327
cancer,TCGA-BH-A18T-01A-11R-A12D-07,7210.30930024
cancer,TCGA-AR-A1AP-01A-11R-A12P-07,2923.1808534
cancer,TCGA-S3-AA15-01A-11R-A41B-07,41069.1402926
cancer,TCGA-GM-A2DH-01A-11R-A180-07,19335.2018746
cancer,TCGA-AR-A2LE-01A-11R-A180-07,6882.80553165
cancer,TCGA-AO-A03T-01A-21R-A034-07,21956.8474758
cancer,TCGA-BH-A0DS-01A-11R-A056-07,1254.56701599
cancer,TCGA-E9-A1ND-01A-11R-A144-07,9652.04071488
cancer,TCGA-B6-A0RM-01A-11R-A084-07,11489.889357
cancer,TCGA-A2-A0CX-01A-21R-A00Z-07,9539.42844514
cancer,TCGA-AO-A03N-01B-11R-A10J-07,15785.5971494
cancer,TCGA-GM-A2DC-01A-11R-A18M-07,28003.2778574
cancer,TCGA-E9-A1R0-01A-22R-A16F-07,8758.37770759
cancer,TCGA-GM-A2DI-01A-31R-A18M-07,6297.38784352
cancer,TCGA-A2-A0YI-01A-31R-A10J-07,6448.73972659
cancer,TCGA-EW-A1P0-01A-11R-A144-07,3547.7400157
cancer,TCGA-AR-A0U2-01A-11R-A109-07,18760.6214556
cancer,TCGA-A2-A25E-01A-11R-A169-07,12416.7576561
cancer,TCGA-PE-A5DD-01A-12R-A27Q-07,56625.3055273
cancer,TCGA-B6-A0IE-01A-11R-A034-07,12649.5355813
cancer,TCGA-B6-A0IP-01A-11R-A034-07,8509.93517202
cancer,TCGA-AO-A0JI-01A-21R-A056-07,5060.91443132
cancer,TCGA-E9-A3Q9-01A-11R-A21T-07,25881.5720162
cancer,TCGA-JL-A3YX-01A-11R-A22U-07,38434.08998590001
cancer,TCGA-BH-A0B1-01A-12R-A056-07,1919.94270891
cancer,TCGA-BH-A0C0-01A-21R-A056-07,6365.33738169
cancer,TCGA-A2-A0CY-01A-12R-A034-07,6440.71822059
cancer,TCGA-LQ-A4E4-01A-11R-A266-07,32560.687375300004
cancer,TCGA-BH-A0DG-01A-21R-A12P-07,14548.762062
cancer,TCGA-D8-A142-01A-11R-A115-07,11369.751912
cancer,TCGA-C8-A132-01A-31R-A115-07,14148.3325824
cancer,TCGA-BH-A0BZ-01A-31R-A12P-07,12428.7352359
cancer,TCGA-E9-A1NH-01A-11R-A14D-07,12534.3483877
cancer,TCGA-GM-A2D9-01A-11R-A18M-07,28295.3735178
cancer,TCGA-A2-A0CV-01A-31R-A115-07,1843.9556241
cancer,TCGA-E9-A3HO-01A-11R-A213-07,59799.9007541
cancer,TCGA-A8-A07R-01A-21R-A034-07,2789.66985254
cancer,TCGA-A2-A1G0-01A-11R-A13Q-07,6205.45517427
cancer,TCGA-D8-A3Z5-01A-41R-A24H-07,50003.6396455
cancer,TCGA-AO-A1KT-01A-11R-A13Q-07,14040.594478799998
cancer,TCGA-C8-A8HQ-01A-11R-A36F-07,26124.1266106
cancer,TCGA-E2-A14X-01A-11R-A115-07,7200.62877143
cancer,TCGA-AC-A7VC-01A-11R-A352-07,45055.250063
cancer,TCGA-A7-A0CJ-01A-21R-A00Z-07,7461.15164865
cancer,TCGA-B6-A40B-01A-11R-A239-07,39378.5889297
cancer,TCGA-EW-A1PC-01B-11R-A21T-07,11593.2337007
cancer,TCGA-A8-A09I-01A-22R-A034-07,10292.588705700002
cancer,TCGA-LL-A50Y-01A-11R-A266-07,55328.035188600006
cancer,TCGA-LL-A5YP-01A-21R-A28M-07,12368.7003559
cancer,TCGA-A2-A0EO-01A-11R-A034-07,6542.86323173
cancer,TCGA-D8-A73U-01A-11R-A33J-07,21316.766258400006
cancer,TCGA-BH-A0DO-01B-11R-A12D-07,15224.172479700002
cancer,TCGA-AR-A5QP-01A-11R-A28M-07,28503.1394913
cancer,TCGA-C8-A1HJ-01A-11R-A13Q-07,30473.7138823
cancer,TCGA-D8-A1XU-01A-11R-A14M-07,5345.31063025
cancer,TCGA-AN-A04A-01A-21R-A034-07,3699.26287563
cancer,TCGA-A7-A26I-01B-06R-A22O-07,46489.8938123
cancer,TCGA-EW-A1PB-01A-11R-A144-07,14395.2512606
cancer,TCGA-D8-A1X5-01A-11R-A14D-07,6998.40669608
cancer,TCGA-A7-A6VV-01A-22R-A33J-07,15564.7549743
cancer,TCGA-BH-A0DI-01A-21R-A12P-07,4277.47098805
cancer,TCGA-BH-A0C1-01B-11R-A12D-07,5197.60087406
cancer,TCGA-B6-A0I2-01A-11R-A034-07,40380.0594953
cancer,TCGA-C8-A12N-01A-11R-A115-07,12666.4241469
cancer,TCGA-B6-A0I8-01A-11R-A034-07,4516.57552423
cancer,TCGA-C8-A1HN-01A-11R-A137-07,14317.2926818
cancer,TCGA-AR-A24V-01A-21R-A169-07,7899.16245181
cancer,TCGA-E9-A2JS-01A-11R-A180-07,18196.343748
cancer,TCGA-B6-A0IJ-01A-11R-A034-07,26383.2374101
cancer,TCGA-A2-A0CL-01A-11R-A115-07,14201.659441
cancer,TCGA-OL-A5D7-01A-11R-A27Q-07,63917.6219253
cancer,TCGA-D8-A1JS-01A-11R-A13Q-07,8391.02356269
cancer,TCGA-A7-A2KD-01A-31R-A21T-07,27592.6026251
cancer,TCGA-E2-A14Q-01A-11R-A12D-07,8454.15911869
cancer,TCGA-AO-A0J6-01A-11R-A034-07,2383.77155568
cancer,TCGA-AR-A1AS-01A-11R-A12P-07,10503.9680284
cancer,TCGA-AC-A2BK-01A-11R-A21T-07,8710.32338818
cancer,TCGA-AN-A0FV-01A-11R-A00Z-07,3921.40043013
cancer,TCGA-B6-A0WX-01A-11R-A109-07,16174.1871736
cancer,TCGA-AO-A03R-01A-21R-A034-07,17992.5366958
cancer,TCGA-BH-A1F8-01A-11R-A13Q-07,2919.24563773
cancer,TCGA-E2-A14V-01A-11R-A12D-07,9896.74893949
cancer,TCGA-S3-AA17-01A-11R-A41B-07,31343.0318172
cancer,TCGA-BH-A18I-01A-11R-A12D-07,10206.407582700003
cancer,TCGA-C8-A275-01A-21R-A16F-07,7249.31856405
cancer,TCGA-AC-A3TN-01A-11R-A22K-07,43997.45012530001
cancer,TCGA-E9-A229-01A-31R-A157-07,12999.944066
cancer,TCGA-A2-A25B-01A-11R-A169-07,7107.90939281
cancer,TCGA-EW-A1P8-01A-11R-A144-07,13983.7322581
cancer,TCGA-LL-A5YM-01A-11R-A28M-07,62496.5703102
cancer,TCGA-A2-A0YM-01A-11R-A109-07,17064.6478671
cancer,TCGA-A2-A04X-01A-21R-A034-07,29042.1249215
cancer,TCGA-AO-A0JB-01A-11R-A32Y-07,57095.07619430001
cancer,TCGA-E9-A1NA-01A-11R-A144-07,11387.0574705
cancer,TCGA-AC-A8OP-01A-11R-A36F-07,23662.5095143
cancer,TCGA-A7-A5ZV-01A-11R-A28M-07,12235.051061700002
cancer,TCGA-A2-A0T2-01A-11R-A084-07,6041.83061426
cancer,TCGA-A8-A09D-01A-11R-A00Z-07,6182.88988273
cancer,TCGA-AN-A0FX-01A-11R-A034-07,9166.0580869
cancer,TCGA-BH-AB28-01A-31R-A41B-07,18298.0703378
cancer,TCGA-C8-A12Q-01A-11R-A115-07,5784.20964752
cancer,TCGA-A8-A091-01A-11R-A00Z-07,15501.2623841
cancer,TCGA-E2-A1IG-01A-11R-A144-07,21177.379666
cancer,TCGA-E2-A105-01A-11R-A10J-07,18587.5746508
cancer,TCGA-BH-A18V-01A-11R-A12D-07,16754.4363984
cancer,TCGA-BH-A0DQ-01A-11R-A084-07,5744.80030291
cancer,TCGA-AR-A0U3-01A-11R-A109-07,5062.74915958
cancer,TCGA-EW-A1OX-01A-11R-A144-07,5802.1535273
cancer,TCGA-AO-A0J8-01A-21R-A034-07,5534.8279865
cancer,TCGA-A7-A0DC-01B-04R-A22O-07,18212.8947295
cancer,TCGA-A8-A07P-01A-11R-A00Z-07,2745.43000297
cancer,TCGA-C8-A12X-01A-11R-A115-07,7837.40903095
cancer,TCGA-A7-A0DA-01A-31R-A115-07,16142.289482700002
cancer,TCGA-B6-A401-01A-11R-A239-07,44398.120508
cancer,TCGA-E2-A1LG-01A-21R-A14M-07,12511.2045909
cancer,TCGA-D8-A1XT-01A-11R-A14M-07,3723.04851335
cancer,TCGA-5L-AAT0-01A-12R-A41B-07,21684.9181394
cancer,TCGA-E9-A22B-01A-11R-A157-07,4947.94759134
cancer,TCGA-EW-A6SD-01A-12R-A33J-07,3136.81205791
cancer,TCGA-AC-A6IX-01A-12R-A32P-07,23150.4417567
cancer,TCGA-E9-A295-01A-11R-A16F-07,12602.7319572
cancer,TCGA-C8-A26W-01A-11R-A16F-07,20901.305406400006
cancer,TCGA-AC-A5XS-01A-11R-A29R-07,15762.2232252
cancer,TCGA-BH-A0WA-01A-11R-A109-07,8907.10094128
cancer,TCGA-A7-A26J-01A-11R-A169-07,10810.6185383
cancer,TCGA-A7-A3J0-01A-11R-A213-07,9559.88997932
