tissue,barcode,fpkm
cancer,TCGA-D1-A0ZZ-01A-11R-A10J-07,54961.990012
cancer,TCGA-AX-A06H-01A-11R-A118-07,14209.4905187
cancer,TCGA-AJ-A2QM-01A-11R-A18M-07,20811.1100408
cancer,TCGA-D1-A165-01A-11R-A12I-07,25976.7248545
cancer,TCGA-B5-A11G-01A-13R-A118-07,116943.347103
cancer,TCGA-FI-A3PX-01A-11R-A22K-07,25726.6050829
cancer,TCGA-D1-A1O8-01A-11R-A14D-07,76122.270636
cancer,TCGA-DI-A0WH-01A-12R-A12I-07,919716.474579
cancer,TCGA-D1-A2G6-01A-11R-A17B-07,26903.695119
cancer,TCGA-AX-A3G9-01A-11R-A22K-07,35577.8429636
cancer,TCGA-AP-A1DV-01A-21R-A137-07,37085.9551779
cancer,TCGA-EY-A1GU-01A-11R-A13S-07,26551.1487457
cancer,TCGA-BK-A0CC-01B-04R-A277-07,18866.1770608
cancer,TCGA-AJ-A3IA-01A-11R-A213-07,19822.1815167
cancer,TCGA-B5-A3FA-01A-11R-A19W-07,15601.6365493
cancer,TCGA-EO-A3AU-01A-21R-A19W-07,3552.37262968
cancer,TCGA-DF-A2KU-01A-11R-A180-07,63093.3734607
cancer,TCGA-EY-A215-01A-11R-A14M-07,84100.5989425
cancer,TCGA-B5-A1N2-01A-21R-A144-07,74095.1706157
cancer,TCGA-B5-A11N-01A-11R-A118-07,12207.2441274
cancer,TCGA-B5-A11O-01A-11R-A118-07,15617.4091722
cancer,TCGA-BK-A6W3-01A-12R-A34R-07,19590.5799273
cancer,TCGA-AJ-A3QS-01A-11R-A22K-07,9150.54965907
cancer,TCGA-D1-A17A-01A-11R-A12I-07,18127.0603346
cancer,TCGA-BK-A0CA-01A-21R-A118-07,26365.8035528
cancer,TCGA-BG-A0M9-01A-21R-A104-07,35520.7498639
cancer,TCGA-KP-A3W0-01A-21R-A22K-07,13246.3299027
cancer,TCGA-A5-A0G9-01A-11R-A040-07,16711.191865
cancer,TCGA-FI-A2D5-01A-11R-A17B-07,13100.0102418
cancer,TCGA-AJ-A23M-01A-11R-A157-07,41488.0066022
cancer,TCGA-A5-A2K2-01A-11R-A18M-07,19933.6278928
cancer,TCGA-AJ-A3BD-01A-11R-A19W-07,40139.3775834
cancer,TCGA-AP-A1DO-01A-11R-A137-07,29610.135194
cancer,TCGA-D1-A17B-01A-22R-A12I-07,18856.450556
cancer,TCGA-BG-A0MQ-01A-11R-A104-07,52453.0021101
cancer,TCGA-D1-A179-01A-11R-A12I-07,14472.746704700005
cancer,TCGA-B5-A0JX-01A-21R-A14M-07,13374.1553706
cancer,TCGA-AX-A3FT-01A-11R-A22K-07,85761.2067392
cancer,TCGA-B5-A11X-01A-11R-A10J-07,19225.0650906
cancer,TCGA-D1-A17N-01A-11R-A12I-07,177876.985857
cancer,TCGA-A5-A1OK-01A-11R-A14M-07,20558.6610555
cancer,TCGA-D1-A15X-01A-11R-A118-07,36465.4401732
cancer,TCGA-D1-A16N-01A-11R-A12I-07,63942.7073342
cancer,TCGA-PG-A915-01A-11R-A37O-07,35219.707897199994
cancer,TCGA-AX-A05U-01A-11R-A00V-07,18500.8884281
cancer,TCGA-D1-A1NX-01A-11R-A16F-07,139576.432054
cancer,TCGA-BS-A0V7-01A-21R-A118-07,362628.105352
cancer,TCGA-EY-A1GP-01A-11R-A13S-07,42665.3473966
cancer,TCGA-EY-A1GW-01A-22R-A13S-07,43584.0489961
cancer,TCGA-D1-A17K-01A-11R-A12I-07,39640.782437
cancer,TCGA-B5-A0JN-01A-11R-A104-07,19510.9025108
cancer,TCGA-DF-A2KR-01A-11R-A180-07,26810.9876927
cancer,TCGA-AX-A1C5-01A-11R-A137-07,8275.1169008
cancer,TCGA-B5-A5OC-01A-21R-A27V-07,19589.6746743
cancer,TCGA-AP-A0LP-01A-12R-A104-07,79988.7074766
cancer,TCGA-D1-A169-01A-11R-A12I-07,34819.8652305
cancer,TCGA-AP-A05O-01A-12R-A118-07,4952.86114406
cancer,TCGA-D1-A0ZQ-01A-11R-A118-07,33037.065456
cancer,TCGA-D1-A0ZR-01A-21R-A10J-07,30313.1959405
cancer,TCGA-B5-A11J-01A-11R-A118-07,6709.68319113
cancer,TCGA-AX-A3FZ-01A-11R-A22K-07,28798.4477637
cancer,TCGA-BG-A0M4-01A-11R-A104-07,17463.34444
cancer,TCGA-EY-A547-01A-11R-A27V-07,88061.09725689999
cancer,TCGA-B5-A0JY-01A-11R-A104-07,92563.3514467
cancer,TCGA-BS-A0U8-01A-11R-A104-07,119748.647589
cancer,TCGA-BS-A0TD-01A-11R-A104-07,39194.743984800014
cancer,TCGA-D1-A3JQ-01A-11R-A22K-07,34699.6884715
cancer,TCGA-AP-A1DR-01A-11R-A137-07,13583.2738036
cancer,TCGA-DI-A1BY-01A-21R-A137-07,125849.971345
cancer,TCGA-EO-A3KU-01A-11R-A22K-07,19865.3657942
cancer,TCGA-AP-A05P-01A-11R-A16W-07,7365.55236382
cancer,TCGA-A5-A0G5-01A-11R-A040-07,36890.0234621
cancer,TCGA-PG-A7D5-01A-11R-A34R-07,35399.3411475
cancer,TCGA-AX-A2HF-01A-11R-A17B-07,12325.0358453
cancer,TCGA-D1-A16X-01A-11R-A12I-07,25921.134186900006
cancer,TCGA-BG-A18C-01A-11R-A12I-07,114425.384033
cancer,TCGA-D1-A3DA-01A-12R-A213-07,8993.0241112
cancer,TCGA-D1-A101-01A-12R-A10J-07,33586.0684988
cancer,TCGA-D1-A1NS-01A-11R-A14D-07,32941.130539599995
cancer,TCGA-A5-A0R7-01A-31R-A16W-07,66964.70424369999
cancer,TCGA-DF-A2L0-01A-11R-A180-07,44180.88636680001
cancer,TCGA-AW-A1PO-01A-12R-A157-07,41789.5246296
cancer,TCGA-A5-A0GW-01A-11R-A16W-07,49148.7647633
cancer,TCGA-D1-A167-01A-11R-A12I-07,21859.9982167
cancer,TCGA-AJ-A3NC-01A-11R-A22K-07,48132.5803627
cancer,TCGA-EY-A3L3-01A-11R-A22K-07,17544.6875291
cancer,TCGA-DF-A2KY-01A-21R-A213-07,30020.134434400006
cancer,TCGA-AJ-A5DV-01A-11R-A27V-07,23079.4631835
cancer,TCGA-FI-A2D6-01A-11R-A17B-07,36546.56462290001
cancer,TCGA-EY-A214-01A-12R-A157-07,23782.505588900003
cancer,TCGA-BG-A3EW-01A-11R-A22K-07,14976.3875574
cancer,TCGA-AX-A1CE-01A-11R-A137-07,27587.1740331
cancer,TCGA-KJ-A3U4-01A-11R-A22K-07,13031.8443297
cancer,TCGA-A5-A0VP-01A-21R-A104-07,48579.8490786
cancer,TCGA-AP-A0LO-01A-11R-A040-07,130487.734153
cancer,TCGA-B5-A11R-01A-11R-A118-07,12707.0857887
cancer,TCGA-QS-A744-01A-11R-A34R-07,16020.306297100002
cancer,TCGA-BK-A13B-01A-51R-A22K-07,12921.0652126
cancer,TCGA-A5-A1OJ-01A-11R-A14D-07,53437.8339865
cancer,TCGA-D1-A16Q-01A-12R-A12I-07,285508.737858
cancer,TCGA-QS-A5YQ-01A-11R-A31O-07,115291.252553
cancer,TCGA-KP-A3W4-01A-11R-A22K-07,15740.433259799998
cancer,TCGA-AX-A06F-01A-11R-A00V-07,39108.8698917
cancer,TCGA-AJ-A2QK-01A-11R-A18M-07,90904.4038435
cancer,TCGA-EY-A212-01A-11R-A14M-07,25720.4522326
cancer,TCGA-EY-A1GF-01A-11R-A13S-07,19105.2481586
cancer,TCGA-BG-A0M0-01A-11R-A104-07,26614.3605767
cancer,TCGA-EO-A2CH-01A-11R-A180-07,29519.0055165
cancer,TCGA-B5-A11Q-01A-11R-A118-07,146114.817896
cancer,TCGA-A5-A1OG-01A-11R-A14D-07,103502.592416
cancer,TCGA-A5-A7WJ-01A-12R-A34R-07,34141.2707672
cancer,TCGA-B5-A11U-01A-11R-A118-07,31302.4968958
cancer,TCGA-BG-A0M3-01A-11R-A104-07,79865.695239
cancer,TCGA-AP-A3K1-01A-11R-A213-07,26899.0445235
cancer,TCGA-5B-A90C-01A-11R-A37O-07,15409.039192299995
cancer,TCGA-D1-A15V-01A-11R-A118-07,12626.6611951
cancer,TCGA-AP-A0L8-01A-11R-A040-07,31551.8607418
cancer,TCGA-A5-A1OF-01A-11R-A14D-07,23825.7858538
cancer,TCGA-EO-A3B1-01A-12R-A19W-07,28579.9360873
cancer,TCGA-AP-A056-01A-11R-A00V-07,7378.00469241
cancer,TCGA-AX-A3GI-01A-11R-A213-07,49696.9125475
cancer,TCGA-D1-A16V-01A-11R-A12I-07,20819.9353194
cancer,TCGA-QS-A5YR-01A-31R-A31O-07,71450.5870156
cancer,TCGA-E6-A1LZ-01A-11R-A144-07,76936.1082609
cancer,TCGA-BG-A0M8-01A-12R-A104-07,32510.7476707
cancer,TCGA-B5-A11F-01A-11R-A10J-07,20327.6379648
cancer,TCGA-DI-A2QY-01A-12R-A19W-07,80232.2943737
cancer,TCGA-AJ-A3OJ-01A-11R-A22K-07,20519.1902307
cancer,TCGA-AX-A05Z-01A-11R-A00V-07,16849.767473199998
cancer,TCGA-A5-A0GN-01A-11R-A040-07,28125.1757823
cancer,TCGA-B5-A1MR-01A-31R-A14D-07,47425.0190688
cancer,TCGA-DF-A2KV-01A-11R-A180-07,49239.95743130001
cancer,TCGA-A5-A0GU-01A-11R-A16W-07,9748.88813931
cancer,TCGA-D1-A16G-01A-31R-A12I-07,27423.671278400005
cancer,TCGA-AJ-A3NH-01A-11R-A22K-07,20824.7648103
cancer,TCGA-D1-A17F-01A-11R-A12I-07,77756.6107004
cancer,TCGA-AX-A3FS-01A-11R-A22K-07,6907.30011828
cancer,TCGA-AX-A2H2-01A-11R-A180-07,60211.6439284
cancer,TCGA-AX-A05Y-01A-11R-A00V-07,62962.521559
cancer,TCGA-AX-A3G7-01A-12R-A213-07,3914.85963271
cancer,TCGA-D1-A103-01A-11R-A10J-07,43030.4655696
cancer,TCGA-EY-A2OP-01A-11R-A19W-07,33141.819473400006
cancer,TCGA-D1-A1NW-01A-11R-A14M-07,43275.7585429
cancer,TCGA-AJ-A3NE-01A-11R-A22K-07,9338.10526895
cancer,TCGA-A5-A0VQ-01A-11R-A104-07,44945.3667998
cancer,TCGA-EY-A1GT-01A-11R-A13S-07,22807.2512545
cancer,TCGA-BK-A139-01A-11R-A118-07,21580.6637253
cancer,TCGA-BS-A0UA-01A-11R-A118-07,26592.287054900004
cancer,TCGA-FI-A2EX-01A-11R-A17B-07,14222.997639
cancer,TCGA-AP-A05H-01A-11R-A00V-07,11971.9903314
cancer,TCGA-A5-A3LP-01A-11R-A22K-07,7992.83841678
cancer,TCGA-D1-A1O5-01A-11R-A14D-07,104035.912206
cancer,TCGA-D1-A3DH-01A-11R-A19W-07,44481.8833629
cancer,TCGA-D1-A102-01A-11R-A10J-07,17955.1122195
cancer,TCGA-D1-A16F-01A-11R-A12I-07,16109.596809
cancer,TCGA-SL-A6JA-01A-11R-A31O-07,19734.0883526
cancer,TCGA-A5-A0GD-01A-11R-A16W-07,39839.9510722
cancer,TCGA-AX-A2HK-01A-11R-A17B-07,24167.864617
cancer,TCGA-AP-A1DM-01A-21R-A137-07,38818.3445479
cancer,TCGA-EO-A1Y8-01A-11R-A157-07,51295.8111051
cancer,TCGA-AX-A3G1-01A-11R-A22K-07,24629.7835658
cancer,TCGA-D1-A1NY-01A-11R-A16F-07,25260.996617
cancer,TCGA-D1-A0ZO-01A-11R-A118-07,30139.5124543
cancer,TCGA-EY-A1GE-01A-11R-A13S-07,26954.0242099
cancer,TCGA-AP-A0LD-01A-11R-A040-07,64773.1321048
cancer,TCGA-BG-A0VT-01A-11R-A10J-07,27230.7736406
cancer,TCGA-D1-A2G5-01A-11R-A17B-07,40324.720114599986
cancer,TCGA-AX-A1C4-01A-11R-A137-07,9563.81816313
cancer,TCGA-AX-A1CF-01A-11R-A137-07,24139.9867335
cancer,TCGA-BS-A0V8-01A-11R-A118-07,74564.419516
cancer,TCGA-A5-A0GX-01A-11R-A040-07,67371.4812437
cancer,TCGA-D1-A16Y-01A-31R-A12I-07,207298.131842
cancer,TCGA-BG-A3PP-01A-11R-A22K-07,9925.4351683
cancer,TCGA-D1-A162-01A-11R-A118-07,19667.833432
cancer,TCGA-PG-A916-01A-11R-A37O-07,86964.73657580001
cancer,TCGA-B5-A5OD-01A-11R-A31O-07,62925.80677230001
cancer,TCGA-AP-A0LI-01A-11R-A040-07,61378.9068417
cancer,TCGA-B5-A1MV-01A-31R-A14D-07,34725.2021131
cancer,TCGA-BG-A0LX-01A-11R-A16W-07,43148.561604
cancer,TCGA-BG-A0M7-01A-11R-A040-07,26307.176520400004
cancer,TCGA-BK-A26L-01C-04R-A277-07,11763.0452171
cancer,TCGA-BS-A0UM-01A-11R-A104-07,46891.31871180001
cancer,TCGA-BS-A0U5-01A-11R-A109-07,22541.1732325
cancer,TCGA-BG-A0YV-01A-11R-A10J-07,34256.4922744
cancer,TCGA-BG-A0W1-01A-12R-A109-07,38653.3665835
cancer,TCGA-AJ-A2QL-01A-11R-A18M-07,12018.1474026
cancer,TCGA-KP-A3VZ-01A-11R-A22K-07,35972.8595355
cancer,TCGA-AX-A0IU-01A-11R-A16W-07,68035.5773735
cancer,TCGA-AP-A0LL-01A-12R-A104-07,332126.793625
cancer,TCGA-AX-A060-01A-11R-A00V-07,8061.74219623
cancer,TCGA-FI-A2EU-01A-11R-A17B-07,28288.7893704
cancer,TCGA-BG-A0MG-01A-21R-A104-07,19791.7903654
cancer,TCGA-D1-A175-01A-11R-A12I-07,40197.7124487
