tissue,barcode,fpkm
cancer,TCGA-EL-A4KG-01A-11R-A250-07,24143.2645744
cancer,TCGA-DJ-A4UP-01A-11R-A250-07,16709.446829
cancer,TCGA-KS-A4I3-01A-11R-A250-07,14696.874033700002
cancer,TCGA-EM-A3AI-01A-11R-A206-07,36151.736821
cancer,TCGA-BJ-A291-01A-11R-A16R-07,1663.98949246
cancer,TCGA-BJ-A0Z3-01A-11R-A13Y-07,13068.6452372
cancer,TCGA-FY-A3BL-01A-11R-A19O-07,10386.1346196
cancer,TCGA-EL-A4JZ-01A-11R-A250-07,22181.4879908
cancer,TCGA-EL-A3N2-01A-11R-A20F-07,14180.1093029
cancer,TCGA-EM-A2CS-01A-11R-A180-07,10223.9943812
cancer,TCGA-ET-A2N5-01A-11R-A18C-07,13591.5462847
cancer,TCGA-IM-A4EB-01A-11R-A250-07,14135.6575496
cancer,TCGA-ET-A4KN-01A-11R-A250-07,19739.5692826
cancer,TCGA-EM-A1CW-01A-21R-A13Y-07,1788.28654431
cancer,TCGA-J8-A3YE-01A-12R-A23N-07,32358.1717283
cancer,TCGA-DJ-A2Q6-01A-11R-A18C-07,11804.8075079
cancer,TCGA-L6-A4ET-01A-11R-A250-07,38949.482521199985
cancer,TCGA-FY-A3NP-01A-11R-A21D-07,1913.57089168
cancer,TCGA-EL-A3T1-01A-11R-A22L-07,16936.78785
cancer,TCGA-DJ-A3V5-01A-11R-A22U-07,11081.6436135
cancer,TCGA-DJ-A1QL-01A-11R-A14Y-07,23857.3241985
cancer,TCGA-CE-A3MD-01A-11R-A20F-07,33374.9424472
cancer,TCGA-EL-A3ZQ-01A-11R-A23N-07,37998.3816587
cancer,TCGA-BJ-A0ZF-01A-11R-A10U-07,6898.38336386
cancer,TCGA-J8-A3YF-01A-12R-A23N-07,39080.0285422
cancer,TCGA-KS-A41J-01A-11R-A23N-07,16169.4202454
cancer,TCGA-E3-A3DZ-01A-11R-A20F-07,19609.5874621
cancer,TCGA-FE-A237-01A-11R-A16R-07,5250.03281271
cancer,TCGA-FE-A3PB-01A-11R-A220-07,35591.5301592
cancer,TCGA-ET-A39N-01A-11R-A19O-07,16337.9520229
cancer,TCGA-EM-A3AQ-01A-11R-A20F-07,18505.6812441
cancer,TCGA-DJ-A13O-01A-11R-A10U-07,19926.332053
cancer,TCGA-EL-A3GQ-01A-11R-A206-07,10490.4633706
cancer,TCGA-DJ-A4UQ-01A-11R-A250-07,15536.0567889
cancer,TCGA-EM-A2CO-01A-11R-A19O-07,7787.40154179
cancer,TCGA-EL-A3CV-01A-11R-A19O-07,868.7565183889999
cancer,TCGA-EM-A2CT-01A-11R-A180-07,9002.7638485
cancer,TCGA-BJ-A0Z2-01A-11R-A10U-07,28606.787271200006
cancer,TCGA-CE-A13K-01A-11R-A10U-07,12541.9895358
cancer,TCGA-EM-A2CJ-01A-11R-A180-07,21044.4353252
cancer,TCGA-EM-A3SY-01A-11R-A22U-07,7928.40199943
cancer,TCGA-BJ-A2P4-01A-11R-A18C-07,41024.7305146
cancer,TCGA-EL-A3ZR-01A-11R-A23N-07,29385.8151353
cancer,TCGA-E3-A3E1-01A-11R-A20F-07,1605.38542595
cancer,TCGA-DJ-A3V3-01A-11R-A22U-07,33102.036792
cancer,TCGA-DJ-A4UR-01A-11R-A250-07,67963.4029358
cancer,TCGA-DJ-A2Q7-01A-11R-A18C-07,12366.0559785
cancer,TCGA-ET-A3DO-01A-11R-A19O-07,14162.685063799998
cancer,TCGA-J8-A3NZ-01A-11R-A21D-07,8845.99208203
cancer,TCGA-EL-A3N3-01A-11R-A20F-07,18206.6956503
cancer,TCGA-EM-A1CU-01A-11R-A13Y-07,9595.09652187
cancer,TCGA-DJ-A3V0-01A-11R-A22U-07,31484.4152145
cancer,TCGA-DJ-A13U-01A-11R-A10U-07,5898.64494513
cancer,TCGA-FE-A233-01A-11R-A14Y-07,6704.9583646
cancer,TCGA-FE-A22Z-01A-11R-A16R-07,7941.92861795
cancer,TCGA-DJ-A13S-01A-11R-A10U-07,8134.37050431
cancer,TCGA-EM-A1YC-01A-11R-A14Y-07,917.584614492
cancer,TCGA-BJ-A3F0-01A-11R-A206-07,2606.90527497
cancer,TCGA-BJ-A28Z-01A-11R-A16R-07,18410.349964
cancer,TCGA-DJ-A3UY-01A-21R-A22L-07,5751.68339448
cancer,TCGA-EL-A3ZT-01A-12R-A23N-07,30414.815704900004
cancer,TCGA-EM-A2P0-01A-11R-A206-07,8047.28944938
cancer,TCGA-EM-A4FV-01A-11R-A250-07,32899.2821377
cancer,TCGA-H2-A26U-01A-11R-A16R-07,19190.6643543
cancer,TCGA-DJ-A2PV-01A-11R-A19O-07,5558.32878156
cancer,TCGA-EM-A1YD-01A-11R-A14Y-07,2718.88964897
cancer,TCGA-E8-A415-01A-11R-A23N-07,19522.753858400003
cancer,TCGA-EM-A2CR-01A-11R-A180-07,33134.9557936
cancer,TCGA-EL-A4JX-01A-12R-A250-07,22409.8273368
cancer,TCGA-DJ-A2QC-01A-11R-A18C-07,13356.7481175
cancer,TCGA-EM-A2CN-01A-11R-A19O-07,79826.6408109
cancer,TCGA-EM-A2OW-01A-11R-A206-07,4528.45867399
cancer,TCGA-FY-A4B0-01A-21R-A23W-07,19668.5538126
cancer,TCGA-EL-A3D6-01A-12R-A206-07,7384.24665916
cancer,TCGA-KS-A4I7-01A-11R-A250-07,21846.7458867
cancer,TCGA-E8-A433-01A-11R-A23N-07,31087.066129000006
cancer,TCGA-E8-A418-01A-11R-A23N-07,18950.6532009
cancer,TCGA-FK-A3SH-01A-11R-A22L-07,52950.68766
cancer,TCGA-EL-A3CP-01A-11R-A19O-07,20814.8887007
cancer,TCGA-MK-A4N9-01A-11R-A250-07,28301.137161500006
cancer,TCGA-EL-A3GU-01A-11R-A21D-07,9190.78225811
cancer,TCGA-FY-A3ON-01A-11R-A220-07,34875.004536800014
cancer,TCGA-BJ-A28T-01A-11R-A16R-07,9943.24396346
cancer,TCGA-BJ-A45H-01A-12R-A23W-07,15348.138761899998
cancer,TCGA-DJ-A1QO-01A-11R-A14Y-07,4646.04673691
cancer,TCGA-EL-A3GV-01A-11R-A21D-07,4445.21494837
cancer,TCGA-DJ-A2Q9-01A-21R-A18C-07,3512.65510842
cancer,TCGA-ET-A3BS-01A-11R-A206-07,16643.1339687
cancer,TCGA-EL-A3CN-01A-12R-A20F-07,1532.42457151
cancer,TCGA-E3-A3DY-01A-11R-A20F-07,8341.68163535
cancer,TCGA-L6-A4EQ-01A-11R-A250-07,56310.8358137
cancer,TCGA-DJ-A13X-01A-11R-A10U-07,7681.00283173
cancer,TCGA-FY-A3R7-01A-11R-A220-07,8519.99531771
cancer,TCGA-EL-A3ZP-01A-11R-A23N-07,50642.32164069999
cancer,TCGA-BJ-A0ZA-01A-11R-A10U-07,11805.9718049
cancer,TCGA-ET-A2MX-01A-11R-A23N-07,12336.0809719
cancer,TCGA-DE-A7U5-01A-11R-A39I-07,7125.04453153
cancer,TCGA-EM-A3FR-01A-11R-A220-07,7621.66237348
cancer,TCGA-E8-A2JQ-01A-11R-A180-07,36519.57971180001
cancer,TCGA-FY-A40K-01A-11R-A23N-07,34455.4010631
cancer,TCGA-DJ-A3V7-01A-11R-A23N-07,20320.0322135
cancer,TCGA-DE-A0Y2-01A-11R-A10U-07,3875.31559601
cancer,TCGA-CE-A27D-01A-11R-A16R-07,6962.2897072
cancer,TCGA-EM-A2P2-01A-11R-A206-07,9837.33958988
cancer,TCGA-FY-A3I5-01B-11R-A220-07,10603.6465092
cancer,TCGA-DJ-A2PO-01A-21R-A19O-07,13936.8419488
cancer,TCGA-EL-A3T3-01A-11R-A22L-07,23644.8968273
cancer,TCGA-IM-A41Z-01A-11R-A23N-07,23465.715523
cancer,TCGA-ET-A39K-01A-11R-A19O-07,20614.2374181
cancer,TCGA-FY-A3W9-01A-11R-A22L-07,27942.2941128
cancer,TCGA-DE-A3KN-01A-11R-A20F-07,11969.7328206
cancer,TCGA-FK-A3SG-01A-11R-A22L-07,7377.36273603
cancer,TCGA-ET-A25O-01A-11R-A16R-07,7524.56299533
cancer,TCGA-DJ-A3VG-01A-11R-A23N-07,37416.160383699986
cancer,TCGA-EL-A3CO-01A-11R-A19O-07,3541.02319636
cancer,TCGA-DJ-A3V9-01A-11R-A23N-07,26680.6763622
cancer,TCGA-ET-A3DS-01A-11R-A19O-07,9407.77359628
cancer,TCGA-ET-A25N-01A-11R-A16R-07,2015.97864675
cancer,TCGA-EL-A3ZH-01A-31R-A23N-07,20824.7648103
cancer,TCGA-BJ-A2N8-01A-11R-A18C-07,9333.10690404
cancer,TCGA-DJ-A3UQ-01A-11R-A22L-07,12526.9889503
cancer,TCGA-DJ-A1QG-01A-11R-A14Y-07,13204.5076416
cancer,TCGA-EM-A1YE-01A-11R-A14Y-07,16374.0353646
cancer,TCGA-ET-A2MZ-01A-12R-A19O-07,4268.81752978
cancer,TCGA-E8-A436-01A-12R-A23W-07,22125.504267900003
cancer,TCGA-CE-A484-01A-11R-A23W-07,85698.08515910001
cancer,TCGA-BJ-A45F-01A-12R-A23W-07,20708.1691845
cancer,TCGA-EL-A4JW-01A-11R-A250-07,937.1535460480001
cancer,TCGA-EM-A2OX-01A-11R-A206-07,18461.2498366
cancer,TCGA-BJ-A28V-01A-11R-A19O-07,6664.07118631
cancer,TCGA-EM-A3FO-01A-11R-A21D-07,22705.6868436
cancer,TCGA-DJ-A3V6-01A-11R-A22U-07,20476.0354947
cancer,TCGA-EL-A4K2-01A-11R-A250-07,25722.8806377
cancer,TCGA-KS-A4IB-01A-11R-A250-07,19078.6607026
cancer,TCGA-EL-A3GX-01A-11R-A206-07,5297.43087846
cancer,TCGA-BJ-A0ZE-01A-11R-A10U-07,2945.39242445
cancer,TCGA-CE-A3ME-01A-11R-A20F-07,11571.998079
cancer,TCGA-ET-A39P-01A-21R-A19O-07,6182.6933572
cancer,TCGA-EL-A3H4-01A-11R-A206-07,464.258696088
cancer,TCGA-EL-A4K1-01A-11R-A250-07,29089.5243334
cancer,TCGA-DJ-A2PX-01A-11R-A18C-07,18479.7771982
cancer,TCGA-DJ-A2Q1-01A-22R-A19O-07,8341.34946948
cancer,TCGA-EM-A3AO-01A-11R-A206-07,51331.565928
cancer,TCGA-DJ-A4UL-01A-11R-A250-07,58350.26246290001
cancer,TCGA-EL-A3CL-01A-11R-A19O-07,14090.492666499998
cancer,TCGA-E3-A3E5-01A-11R-A20F-07,12719.4001124
cancer,TCGA-ET-A3BO-01A-11R-A19O-07,14262.4374938
cancer,TCGA-FE-A230-01A-11R-A14Y-07,2901.8363183
cancer,TCGA-DJ-A3VL-01A-11R-A23N-07,44360.9937479
cancer,TCGA-EM-A22O-01A-11R-A180-07,15243.9130016
cancer,TCGA-DJ-A4V2-01A-11R-A250-07,9795.93664548
cancer,TCGA-KS-A4I1-01A-11R-A250-07,71987.9845509
cancer,TCGA-DJ-A1QF-01A-12R-A14Y-07,3128.58365036
cancer,TCGA-FK-A3SE-01A-11R-A22L-07,5725.05266207
cancer,TCGA-DO-A1JZ-01A-11R-A13Y-07,16786.574769
cancer,TCGA-EM-A4FR-01A-11R-A250-07,101495.069956
cancer,TCGA-DJ-A2Q0-01A-11R-A206-07,5193.54165783
cancer,TCGA-EL-A4K6-01A-12R-A250-07,191311.760974
cancer,TCGA-E8-A44K-01A-21R-A23W-07,23606.03346
cancer,TCGA-E8-A434-01A-11R-A23N-07,21638.7649083
cancer,TCGA-DJ-A3UP-01A-11R-A22L-07,25060.9062188
cancer,TCGA-EL-A3MZ-01A-11R-A21D-07,6675.55702517
cancer,TCGA-FE-A3PD-01A-11R-A220-07,13196.6427741
cancer,TCGA-KS-A4I5-01A-11R-A250-07,12158.779064
cancer,TCGA-EL-A3D0-01A-12R-A206-07,21851.1770956
cancer,TCGA-ET-A25M-01A-11R-A16R-07,14390.5684215
cancer,TCGA-KS-A41L-01A-11R-A23N-07,45226.6945126
cancer,TCGA-E8-A414-01A-11R-A23N-07,10658.7446816
cancer,TCGA-EM-A3FP-01A-11R-A21D-07,3840.36059889
cancer,TCGA-DO-A1K0-01A-11R-A13Y-07,4979.56386988
