tissue,barcode,fpkm
cancer,TCGA-CV-7437-01A-21R-2132-07,0.0
cancer,TCGA-CQ-6222-01A-11R-1915-07,679.088554506
cancer,TCGA-CN-6988-01A-11R-1915-07,1732.68222023
cancer,TCGA-CV-7568-01A-11R-2232-07,0.0
cancer,TCGA-BA-A6DI-01A-11R-A30B-07,529.022715177
cancer,TCGA-T2-A6WZ-01A-21R-A34R-07,0.0
cancer,TCGA-CV-A6JZ-01A-11R-A31N-07,0.0
cancer,TCGA-HD-A6HZ-01A-12R-A31N-07,0.0
cancer,TCGA-CN-6994-01A-11R-1915-07,0.0
cancer,TCGA-HD-A4C1-01A-11R-A24H-07,0.0
cancer,TCGA-BA-5558-01A-01R-1514-07,0.0
cancer,TCGA-QK-A8Z9-01B-11R-A39I-07,0.0
cancer,TCGA-IQ-7630-01A-11R-2081-07,456.386767705
cancer,TCGA-CN-4728-01A-01R-1436-07,2437.13783751
cancer,TCGA-BA-4075-01A-01R-1436-07,1593.10504138
cancer,TCGA-CN-4729-01A-01R-1436-07,3766.00079588
cancer,TCGA-IQ-A6SG-01A-12R-A34R-07,0.0
cancer,TCGA-UF-A7JJ-01A-11R-A34R-07,973.75913873
cancer,TCGA-CV-7253-01A-11R-2016-07,0.0
cancer,TCGA-CR-7385-01A-11R-2016-07,1905.54590079
cancer,TCGA-CV-7099-01A-41R-2016-07,0.0
cancer,TCGA-H7-A6C4-01A-11R-A30B-07,718.15889912
cancer,TCGA-CN-5363-01A-01R-1436-07,1455.03011185
cancer,TCGA-CV-6937-01A-11R-2016-07,1803.20862944
cancer,TCGA-CQ-A4CH-01A-11R-A266-07,2846.35679139
cancer,TCGA-QK-AA3K-01A-11R-A39I-07,0.0
cancer,TCGA-CV-5431-01A-01R-1514-07,1474.44129733
cancer,TCGA-CR-7404-01A-11R-2132-07,2898.47631241
cancer,TCGA-CR-7370-01A-11R-2132-07,0.0
cancer,TCGA-D6-6827-01A-11R-1915-07,2278.79715971
cancer,TCGA-UF-A718-01A-22R-A34R-07,0.0
cancer,TCGA-CX-7085-01A-21R-2016-07,637.012462512
cancer,TCGA-CQ-A4CI-01A-11R-A266-07,0.0
cancer,TCGA-CV-5435-01A-01R-1686-07,638.622822655
cancer,TCGA-CV-A464-01A-11R-A266-07,1297.07574274
cancer,TCGA-CN-6016-01A-11R-1686-07,3017.65630705
cancer,TCGA-CN-4722-01A-01R-1436-07,1955.17436897
cancer,TCGA-CV-7100-01A-11R-2016-07,669.4901297069999
cancer,TCGA-CN-A63T-01A-11R-A28V-07,1299.61778241
cancer,TCGA-CQ-6218-01A-11R-1915-07,0.0
cancer,TCGA-BA-6869-01A-11R-1873-07,545.057000698
cancer,TCGA-CV-7097-01A-11R-2016-07,1066.55403856
cancer,TCGA-CV-7254-01A-11R-2016-07,0.0
cancer,TCGA-CR-7380-01A-11R-2016-07,716.703564955
cancer,TCGA-KU-A6H7-01A-11R-A31N-07,1149.89482774
cancer,TCGA-IQ-A6SH-01A-12R-A34R-07,0.0
cancer,TCGA-CN-6022-01A-21R-1686-07,494.411909394
cancer,TCGA-F7-A50I-01A-11R-A28V-07,0.0
cancer,TCGA-BA-7269-01A-11R-2016-07,0.0
cancer,TCGA-D6-6516-01A-11R-1873-07,0.0
cancer,TCGA-CV-5978-01A-11R-1686-07,1609.78297308
cancer,TCGA-CV-7183-01A-11R-2016-07,1792.24317155
cancer,TCGA-CV-7095-01A-21R-2016-07,0.0
cancer,TCGA-CQ-A4CE-01A-11R-A266-07,796.672141132
cancer,TCGA-UF-A7J9-01A-12R-A34R-07,0.0
cancer,TCGA-CR-7389-01A-11R-2016-07,573.20797275
cancer,TCGA-CQ-6227-01A-11R-1915-07,448.09863905699996
cancer,TCGA-CV-A45W-01A-11R-A24Z-07,828.9124668439999
cancer,TCGA-CQ-6225-01A-11R-1915-07,3979.77478454
cancer,TCGA-BA-5555-01A-01R-1514-07,0.0
cancer,TCGA-CN-A6V3-01A-12R-A34R-07,1482.54488714
cancer,TCGA-CN-5370-01A-01R-2016-07,0.0
cancer,TCGA-BB-A6UM-01A-12R-A34R-07,1031.30633511
cancer,TCGA-CX-A4AQ-01A-11R-A24Z-07,3621.68199604
cancer,TCGA-CN-6023-01A-11R-1686-07,2167.21788822
cancer,TCGA-CR-7371-01A-11R-2016-07,474.341898051
cancer,TCGA-CV-A45T-01A-11R-A24H-07,0.0
cancer,TCGA-UF-A7JC-01A-21R-A34R-07,1041.02036652
cancer,TCGA-IQ-A61O-01A-11R-A30B-07,0.0
cancer,TCGA-CN-4739-01A-02R-1514-07,0.0
cancer,TCGA-CV-7424-01A-11R-2081-07,2726.6857462
cancer,TCGA-D6-A6EO-01A-11R-A31N-07,2103.17149849
cancer,TCGA-P3-A6T6-01A-11R-A34R-07,0.0
cancer,TCGA-IQ-7632-01A-11R-2081-07,808.2022833330002
cancer,TCGA-CN-A642-01A-12R-A30B-07,0.0
cancer,TCGA-F7-8489-01A-31R-2403-07,1696.25572751
cancer,TCGA-CR-7399-01A-11R-2016-07,404.872150485
cancer,TCGA-CQ-7065-01A-11R-2081-07,0.0
cancer,TCGA-CN-4736-01A-01R-1436-07,1140.99145882
cancer,TCGA-CV-7235-01A-11R-2016-07,0.0
cancer,TCGA-BA-6871-01A-11R-1873-07,3790.51747302
cancer,TCGA-CR-6482-01A-11R-1873-07,496.91268151
cancer,TCGA-CV-5440-01A-01R-1514-07,0.0
cancer,TCGA-CV-6960-01A-41R-2016-07,15571.5715657
cancer,TCGA-CV-7090-01A-11R-2016-07,0.0
cancer,TCGA-HD-8224-01A-11R-2403-07,0.0
cancer,TCGA-BB-4224-01A-01R-1436-07,5362.83927779
cancer,TCGA-BA-6870-01A-11R-1873-07,2126.05542042
cancer,TCGA-CV-7091-01A-11R-2016-07,3153.06971043
cancer,TCGA-BA-6868-01B-12R-1915-07,1212.02645369
cancer,TCGA-CR-6491-01A-11R-1873-07,0.0
cancer,TCGA-MT-A67D-01A-31R-A30B-07,3883.63088419
cancer,TCGA-CV-A6K2-01A-11R-A31N-07,0.0
cancer,TCGA-CV-7261-01A-11R-2016-07,0.0
cancer,TCGA-CV-A45U-01A-12R-A24H-07,0.0
cancer,TCGA-CV-7236-01A-11R-2016-07,3513.93627125
cancer,TCGA-CQ-5326-01A-01R-1873-07,1509.97337414
cancer,TCGA-CN-5360-01A-01R-1436-07,1135.49652992
cancer,TCGA-CQ-5330-01A-01R-1686-07,807.956105361
cancer,TCGA-CN-A49C-01A-11R-A24H-07,0.0
cancer,TCGA-CR-6471-01A-11R-1873-07,1093.37176171
cancer,TCGA-D6-A6ES-01A-12R-A31N-07,0.0
cancer,TCGA-UF-A719-01A-12R-A34R-07,936.045838165
cancer,TCGA-IQ-7631-01A-11R-2081-07,0.0
cancer,TCGA-QK-A8ZA-01A-11R-A39I-07,0.0
cancer,TCGA-F7-A50G-01A-11R-A266-07,759.2729050810001
cancer,TCGA-HD-7831-01A-11R-2132-07,0.0
cancer,TCGA-CR-7397-01A-11R-2016-07,0.0
cancer,TCGA-UF-A71E-01A-31R-A34R-07,0.0
cancer,TCGA-CQ-7071-01A-12R-A30B-07,0.0
cancer,TCGA-CR-7368-01A-11R-2132-07,1241.13852947
cancer,TCGA-RS-A6TO-01A-32R-A34R-07,5851.14682478
cancer,TCGA-CQ-6221-01A-11R-2081-07,671.1841836790001
cancer,TCGA-D6-A6EP-01A-11R-A31N-07,0.0
