tissue,barcode,fpkm
cancer,TCGA-A6-2677-01A-01R-0821-07,0.0
cancer,TCGA-A6-5657-01A-01R-A32Z-07,0.0
cancer,TCGA-DM-A285-01A-11R-A16W-07,0.0
cancer,TCGA-G4-6307-01A-11R-1723-07,1321.4147595000004
cancer,TCGA-D5-7000-01A-11R-A32Z-07,543.772015969
cancer,TCGA-T9-A92H-01A-11R-A37K-07,1214.52376094
cancer,TCGA-A6-5659-01A-01R-1653-07,1196.58053181
cancer,TCGA-A6-6141-01A-11R-1774-07,0.0
cancer,TCGA-AD-6899-01A-11R-1928-07,490.52610150699996
cancer,TCGA-AA-3562-01A-02R-0821-07,0.0
cancer,TCGA-AA-3877-01A-01R-1022-07,0.0
cancer,TCGA-G4-6314-01A-11R-1723-07,598.2227997069999
cancer,TCGA-QG-A5YW-01A-11R-A28H-07,549.688093234
cancer,TCGA-F4-6806-01A-11R-1839-07,948.853476623
cancer,TCGA-AA-3941-01A-01R-1022-07,1578.88088923
cancer,TCGA-A6-6142-01A-11R-1774-07,0.0
cancer,TCGA-A6-6650-01B-02R-A277-07,5930.73201543
cancer,TCGA-CK-5916-01A-11R-1653-07,2283.37437064
cancer,TCGA-AA-A00L-01A-01R-A002-07,0.0
cancer,TCGA-AA-3496-01A-21R-1839-07,567.5053260369999
cancer,TCGA-CA-6718-01A-11R-1839-07,533.27701928
cancer,TCGA-AA-3684-01A-02R-0905-07,0.0
cancer,TCGA-AA-3848-01A-01R-0905-07,0.0
cancer,TCGA-AD-6963-01A-11R-1928-07,1998.88462238
cancer,TCGA-AA-3549-01A-02R-0821-07,0.0
cancer,TCGA-AA-3489-01A-21R-1839-07,2012.72495032
cancer,TCGA-AZ-6601-01A-11R-1774-07,1733.86200712
cancer,TCGA-AA-3979-01A-01R-1022-07,0.0
cancer,TCGA-CM-5860-01A-01R-1653-07,0.0
cancer,TCGA-AY-6386-01A-21R-1723-07,0.0
cancer,TCGA-AA-3552-01A-01R-0821-07,0.0
cancer,TCGA-AZ-4615-01A-01R-1410-07,0.0
cancer,TCGA-CM-5349-01A-21R-1723-07,0.0
cancer,TCGA-AA-3519-01A-02R-0821-07,0.0
cancer,TCGA-CM-4744-01A-01R-A32Z-07,576.6974440480001
cancer,TCGA-AZ-4682-01B-01R-A32Z-07,579.216048455
cancer,TCGA-DM-A28H-01A-11R-A16W-07,549.916014077
cancer,TCGA-AA-A00O-01A-02R-A089-07,0.0
cancer,TCGA-AA-3692-01A-01R-0905-07,0.0
cancer,TCGA-DM-A1HA-01A-11R-A155-07,0.0
cancer,TCGA-AA-3875-01A-01R-0905-07,0.0
cancer,TCGA-D5-6927-01A-21R-1928-07,2404.45979202
cancer,TCGA-AA-3531-01A-01R-0821-07,0.0
cancer,TCGA-D5-6931-01A-11R-1928-07,1291.39235341
cancer,TCGA-AY-A54L-01A-11R-A28H-07,0.0
cancer,TCGA-CM-5861-01A-01R-1653-07,5353.21875661
cancer,TCGA-5M-AAT4-01A-11R-A41B-07,1218.98892183
cancer,TCGA-CK-4950-01A-01R-1723-07,958.3668661910001
cancer,TCGA-AA-3561-01A-01R-0821-07,0.0
cancer,TCGA-G4-6317-02A-11R-2066-07,0.0
cancer,TCGA-G4-6299-01A-11R-1774-07,0.0
cancer,TCGA-AA-A02O-01A-21R-A16W-07,2993.81477867
cancer,TCGA-AZ-4616-01A-21R-1839-07,1420.16859531
cancer,TCGA-A6-5664-01A-21R-1839-07,1939.92191168
cancer,TCGA-AA-A02W-01A-01R-A00A-07,0.0
cancer,TCGA-CM-6676-01A-11R-1839-07,599.1010488759999
cancer,TCGA-D5-6529-01A-11R-1774-07,602.845430432
cancer,TCGA-AA-3854-01A-01R-0905-07,0.0
cancer,TCGA-AA-A024-01A-02R-A00A-07,0.0
cancer,TCGA-AA-3956-01A-02R-1022-07,0.0
cancer,TCGA-AA-A00W-01A-01R-A002-07,3014.22715216
cancer,TCGA-CM-4752-01A-01R-1410-07,0.0
cancer,TCGA-AA-A00J-01A-02R-A002-07,15788.808892299998
cancer,TCGA-AA-3855-01A-01R-1022-07,1264.61019971
cancer,TCGA-AA-3821-01A-01R-1022-07,2970.34702564
cancer,TCGA-AD-6965-01A-11R-1928-07,0.0
cancer,TCGA-NH-A50U-01A-33R-A37K-07,0.0
cancer,TCGA-AA-A01D-01A-01R-A00A-07,0.0
cancer,TCGA-AA-3555-01A-01R-0821-07,0.0
cancer,TCGA-AA-3860-01A-02R-0905-07,1470.35470837
cancer,TCGA-D5-6929-01A-31R-1928-07,0.0
cancer,TCGA-AZ-6608-01A-11R-1839-07,1180.07780843
cancer,TCGA-DM-A1D4-01A-21R-A155-07,572.712921062
cancer,TCGA-AZ-4313-01A-01R-1410-07,0.0
cancer,TCGA-CM-5863-01A-21R-1839-07,1345.77366509
cancer,TCGA-AA-A022-01A-21R-A16W-07,4594.43399636
cancer,TCGA-CM-6164-01A-11R-1653-07,0.0
cancer,TCGA-A6-2672-01B-03R-2302-07,76483.7024621
cancer,TCGA-AD-6889-01A-11R-1928-07,5222.23013846
cancer,TCGA-CM-6172-01A-11R-1653-07,651.724789656
cancer,TCGA-CK-5915-01A-11R-1653-07,664.209313609
cancer,TCGA-A6-3810-01A-01R-1022-07,0.0
cancer,TCGA-NH-A6GA-01A-11R-A37K-07,936.706945846
