tissue,barcode,fpkm
cancer,TCGA-EJ-A46I-01A-12R-A26U-07,793.6923680130002
cancer,TCGA-HC-7075-01A-11R-1965-07,443.86209737300004
cancer,TCGA-EJ-7785-01A-11R-2118-07,1107.13873832
cancer,TCGA-EJ-5495-01A-01R-1580-07,1733.2483175
cancer,TCGA-HC-A76X-01A-11R-A33R-07,1254.44308059
cancer,TCGA-EJ-5499-01A-01R-1580-07,953.457905787
cancer,TCGA-XJ-A9DQ-01A-11R-A37L-07,568.722104181
cancer,TCGA-G9-6329-01A-13R-1965-07,3072.41686552
cancer,TCGA-VN-A88Q-01A-11R-A352-07,621.490134466
cancer,TCGA-EJ-7783-01A-11R-2118-07,389.50365549199995
cancer,TCGA-EJ-A7NF-01A-11R-A33R-07,0.0
cancer,TCGA-EJ-5496-01A-01R-1580-07,1286.07025159
cancer,TCGA-EJ-A46E-01A-31R-A250-07,0.0
cancer,TCGA-HC-7748-01A-11R-2118-07,0.0
cancer,TCGA-J4-8200-01A-11R-A29R-07,1206.51348369
cancer,TCGA-HC-A6AO-01A-11R-A30B-07,1399.00838286
cancer,TCGA-ZG-A9L2-01A-31R-A41O-07,0.0
cancer,TCGA-HC-7749-01A-11R-2118-07,4693.34100955
cancer,TCGA-M7-A723-01A-12R-A32O-07,840.468914417
cancer,TCGA-HC-8260-01A-11R-2263-07,1268.84472322
cancer,TCGA-G9-6373-01A-11R-1789-07,607.818490811
cancer,TCGA-G9-6364-01A-21R-1789-07,0.0
cancer,TCGA-KK-A6E8-01A-11R-A31N-07,1477.93280061
cancer,TCGA-FC-A6HD-01A-11R-A31N-07,0.0
cancer,TCGA-YL-A9WK-01A-11R-A37L-07,1914.025179
cancer,TCGA-EJ-7330-01A-11R-2118-07,7142.28846065
cancer,TCGA-KK-A8II-01A-11R-A36G-07,4981.25801671
cancer,TCGA-HC-7231-01A-11R-2118-07,986.525297592
cancer,TCGA-J4-8198-01A-11R-2263-07,0.0
cancer,TCGA-HC-7232-01A-11R-2118-07,452.53261006599996
cancer,TCGA-EJ-AB27-01A-11R-A41O-07,0.0
cancer,TCGA-EJ-A7NK-01A-12R-A352-07,0.0
cancer,TCGA-V1-A8WL-01A-11R-A37L-07,0.0
cancer,TCGA-VN-A88L-01A-11R-A352-07,1376.68088434
cancer,TCGA-HC-7736-01A-11R-2118-07,0.0
cancer,TCGA-EJ-7328-01A-31R-2118-07,539.294478784
cancer,TCGA-ZG-A9NI-01A-11R-A41O-07,1092.47112599
cancer,TCGA-CH-5790-01A-11R-1580-07,0.0
cancer,TCGA-HC-A9TH-01A-11R-A41O-07,0.0
cancer,TCGA-G9-A9S7-01A-11R-A41O-07,1718.13876319
cancer,TCGA-XJ-A83G-01A-11R-A352-07,0.0
cancer,TCGA-KK-A8IA-01A-11R-A36G-07,1901.10725239
cancer,TCGA-EJ-7318-01B-11R-A32O-07,532.420693276
cancer,TCGA-CH-5745-01A-11R-1580-07,2122.86506114
cancer,TCGA-EJ-A7NH-01A-12R-A33R-07,1089.33055191
cancer,TCGA-EJ-5505-01A-01R-1580-07,977.347050073
cancer,TCGA-YL-A8HJ-01A-11R-A36G-07,578.710569194
cancer,TCGA-J9-A52C-01A-11R-A26U-07,908.397223938
cancer,TCGA-2A-A8VL-01A-21R-A37L-07,0.0
cancer,TCGA-EJ-A7NM-01A-21R-A33R-07,3734.44071949
cancer,TCGA-HC-8258-01B-05R-2302-07,0.0
cancer,TCGA-VN-A88M-01A-11R-A352-07,1691.6580956
cancer,TCGA-J9-A8CP-01A-11R-A352-07,0.0
cancer,TCGA-HC-7740-01B-04R-2302-07,0.0
cancer,TCGA-HC-7210-01A-11R-2118-07,1341.5762761
cancer,TCGA-HC-7079-01A-11R-1965-07,1577.0035041
cancer,TCGA-YL-A9WJ-01A-11R-A37L-07,1041.83813586
cancer,TCGA-KK-A7AP-01A-12R-A33R-07,3309.10060576
cancer,TCGA-ZG-A9L0-01A-11R-A41O-07,677.787119944
cancer,TCGA-J9-A52D-01A-11R-A29R-07,1302.80937814
cancer,TCGA-V1-A9OA-01A-11R-A41O-07,1880.21966606
cancer,TCGA-ZG-A9N3-01A-11R-A41O-07,0.0
cancer,TCGA-HC-7230-01A-11R-2118-07,0.0
cancer,TCGA-G9-6354-01A-11R-A311-07,0.0
cancer,TCGA-EJ-A8FO-01A-21R-A36G-07,0.0
cancer,TCGA-EJ-A46D-01A-21R-A32Y-07,777.4091131010001
cancer,TCGA-CH-5761-01A-11R-1580-07,459.430136641
cancer,TCGA-KC-A7FA-01A-21R-A33R-07,1376.50228018
cancer,TCGA-SU-A7E7-01A-22R-A33R-07,0.0
cancer,TCGA-HC-8261-01A-11R-2263-07,3293.30245784
cancer,TCGA-EJ-5510-01A-01R-1580-07,0.0
cancer,TCGA-EJ-5525-01A-01R-1580-07,1808.12535371
cancer,TCGA-EJ-A6RC-01A-11R-A32O-07,0.0
cancer,TCGA-VP-A87J-01A-11R-A352-07,0.0
cancer,TCGA-EJ-7317-01A-31R-2118-07,0.0
cancer,TCGA-HC-7209-01A-11R-2118-07,1656.6169837999996
cancer,TCGA-G9-6369-01A-21R-1965-07,2147.20984396
cancer,TCGA-V1-A8WV-01A-11R-A37L-07,0.0
cancer,TCGA-EJ-5511-01A-01R-1580-07,2263.93211697
cancer,TCGA-ZG-A9L6-01A-11R-A41O-07,0.0
cancer,TCGA-EJ-A46H-01A-31R-A26U-07,0.0
cancer,TCGA-EJ-A8FN-01A-11R-A352-07,0.0
cancer,TCGA-VP-A87H-01A-11R-A352-07,1929.80712543
cancer,TCGA-KK-A6DY-01A-12R-A311-07,0.0
cancer,TCGA-TK-A8OK-01A-22R-A36G-07,2383.21643657
cancer,TCGA-CH-5764-01A-21R-1580-07,0.0
cancer,TCGA-EJ-A65D-01A-11R-A30B-07,0.0
cancer,TCGA-KK-A8IF-01A-11R-A36G-07,1906.91581157
cancer,TCGA-EJ-5504-01A-01R-1580-07,1225.89018782
cancer,TCGA-G9-6365-01A-11R-1789-07,1416.94438777
cancer,TCGA-CH-5766-01A-11R-1580-07,0.0
cancer,TCGA-G9-6332-01A-11R-1789-07,640.705288381
cancer,TCGA-HC-8262-01A-11R-2263-07,446.74019265699997
cancer,TCGA-J4-A83L-01A-11R-A352-07,1030.0048127
cancer,TCGA-V1-A9OQ-01A-11R-A41O-07,0.0
cancer,TCGA-H9-A6BY-01A-11R-A30B-07,0.0
cancer,TCGA-HI-7170-01A-11R-2118-07,0.0
cancer,TCGA-CH-5767-01A-11R-1789-07,0.0
cancer,TCGA-EJ-5509-01A-01R-1580-07,873.497220823
cancer,TCGA-CH-5744-01A-11R-1580-07,2196.8337976
cancer,TCGA-XK-AAJU-01A-11R-A41O-07,0.0
cancer,TCGA-YL-A9WX-01A-21R-A41O-07,0.0
cancer,TCGA-J4-A67L-01A-11R-A30B-07,610.616918485
cancer,TCGA-VN-A88K-01A-11R-A352-07,2984.38331897
cancer,TCGA-V1-A8X3-01A-11R-A37L-07,1114.5041571
cancer,TCGA-HC-7211-01A-11R-2118-07,0.0
cancer,TCGA-J4-AAU2-01A-11R-A41O-07,704.053057438
cancer,TCGA-EJ-5522-01A-01R-1580-07,0.0
cancer,TCGA-ZG-A9MC-01A-31R-A41O-07,680.831594943
cancer,TCGA-ZG-A8QW-01A-11R-A37L-07,870.2493090219998
cancer,TCGA-EJ-5521-01A-01R-1580-07,406.984256831
cancer,TCGA-HI-7171-01A-12R-2118-07,5324.14406946
cancer,TCGA-HC-8216-01A-11R-A29R-07,2530.12509255
cancer,TCGA-CH-5738-01A-11R-1580-07,0.0
cancer,TCGA-HC-7737-01A-11R-2118-07,0.0
cancer,TCGA-HC-7745-01A-11R-2118-07,3073.24747295
cancer,TCGA-VP-AA1N-01A-31R-A41O-07,0.0
cancer,TCGA-G9-7509-01A-11R-A41O-07,0.0
cancer,TCGA-KK-A7AZ-01A-12R-A32O-07,3956.03265309
cancer,TCGA-YL-A9WH-01A-11R-A37L-07,1115.4415029000004
cancer,TCGA-QU-A6IP-01A-11R-A31N-07,757.43000968
cancer,TCGA-J4-A6G1-01A-11R-A311-07,8410.20915289
cancer,TCGA-J4-A83J-01A-11R-A36G-07,0.0
cancer,TCGA-HI-7169-01A-11R-2118-07,0.0
cancer,TCGA-EJ-7797-01A-11R-2263-07,0.0
cancer,TCGA-HC-8266-01A-11R-2263-07,0.0
cancer,TCGA-CH-5739-01A-11R-1580-07,0.0
cancer,TCGA-YL-A8HM-01A-11R-A36G-07,0.0
cancer,TCGA-2A-A8VT-01A-11R-A37L-07,0.0
cancer,TCGA-G9-6362-01A-11R-1789-07,2873.28387135
cancer,TCGA-HC-7077-01A-11R-1965-07,908.086235501
cancer,TCGA-HC-8256-01A-11R-2263-07,2768.80991012
